x,y,phi1,Phi,phi2,phase,ci,iq,grain_id
6,39,16.940129783684085,53.475339408875044,53.13552097311963,1,0.7173216925037693,146.49195635115,30
7,39,9.158302892636925,52.808687043219464,51.091482301245556,1,0.7977746533805169,139.12520976272032,30
8,39,21.198936846609392,53.43210475339729,53.25189355190241,1,0.9043712743902295,152.0806181056038,30
9,39,18.766118466101208,55.38371327510457,53.11590030651685,1,0.8532101069528508,141.20815290709143,30
10,39,20.78513444432294,50.40898999308651,56.36209314823298,1,0.8809453651806082,128.8306895302561,30
11,39,16.300568201977256,54.1528338401322,54.0656211749869,1,0.6866242248294823,124.49073641156873,30
12,39,26.2041355074265,53.452681824132675,54.207858608868236,1,0.4419013595816681,147.86383266249675,31
13,39,25.69812493063244,55.270182887020724,59.91759666129921,1,0.8280426442184357,138.43073144693108,31
14,39,27.984463417557574,53.31207734839338,57.87584250962508,1,0.9729800967397353,136.25166465359908,31
15,39,29.841622014223322,53.59200145513836,62.59951810520379,1,0.5713169971705465,123.10829337875577,31
16,39,30.531783191397487,52.22419664407505,57.09002556060654,1,0.7553989230502562,106.64455054068942,31
17,39,32.019740222057244,56.75432283764756,63.05141270806274,1,0.8561746001254807,112.54678173151807,31
18,39,33.5914340348298,54.11465554770423,64.1773345878252,1,0.9560410654191269,115.14933287064775,31
19,39,35.98948468332699,57.72268219118675,65.15903290893158,1,0.5090509621035924,150.50456009330742,31
20,39,41.72907708309179,55.886247374675996,66.6361312220912,1,0.5675314444122939,125.88928972968931,31
21,39,36.35234655455179,54.312210535973186,70.60194284344611,1,0.6839073179711486,154.6562871804772,31
22,39,44.883474368183016,54.103772700785925,66.26090276837213,1,0.6984841366681243,122.53789359868802,31
23,39,46.79185876697701,49.28487341164675,65.59177918848435,1,0.7061028156527088,103.3260663779761,31
24,39,41.31124282924242,57.100047912764175,68.67795590783439,1,0.7895515238912835,117.23465686421774,32
25,39,50.87821428570287,55.24169163322812,69.60511420548193,1,0.6121099224814539,131.83474668856752,32
26,39,55.157760207707426,53.84625073398873,76.55401083123017,1,0.5481394935359651,147.94266568870307,32
27,39,52.97731099655135,53.946908144907646,71.08220851742969,1,0.7524341011893525,131.01971791385483,32
28,39,54.05368985771904,54.66130343412741,77.69923855685919,1,0.8780168859662314,115.67283820437062,32
29,39,57.18295118700433,57.328738424377526,75.57651292080024,1,0.6549543856707203,106.80042392974332,32
30,39,56.53162333843864,55.964854059508504,78.24951011389727,1,0.5918319744823817,141.26640539684138,32
31,39,62.07076715906467,54.63429795974411,73.19537424202002,1,0.5675885951717277,132.8358642883857,32
32,39,63.11028246656873,56.59798743413693,79.8835916705901,1,0.8008068885074279,123.47988587758107,32
33,39,66.5337317952636,52.27966162995114,77.33212550535421,1,0.6259311854029754,115.2271087460576,32
34,39,63.77008017207286,53.70965941667942,79.85492517089065,1,0.6649360803898028,150.37512370593424,32
35,39,67.93590261934656,55.45363287700216,79.30811886526037,1,0.5176868115366947,122.28316675950119,32
36,39,72.11015775042827,54.138308777183276,87.19175718395508,1,0.6498044498175971,66.66571644285213,33
37,39,73.3420528295905,57.440448718236844,83.18934472522905,1,0.6729162878112507,130.393231587518,33
38,39,76.66956162432166,51.7448837609031,87.66169790210913,1,0.5105242186537058,140.4061520168258,33
39,39,78.17646499282294,57.051767783050686,84.96935446324154,1,0.8300144065266881,134.17368311625495,33
40,39,75.40271709701744,57.31433135121822,87.15065922369264,1,0.8650761463566177,123.70999191426087,33
41,39,80.24940765324078,54.85419028102962,83.33071440050338,1,0.7112651890917174,104.90326614242353,33
42,39,88.68161272675532,55.7508467507143,91.60573628223,1,0.6333755714208678,106.81411906385085,33
43,39,86.60870507379985,49.68258908691428,89.02780373324208,1,0.7542338608596814,105.13754179115712,33
44,39,90.52961505496793,56.208138276364245,89.84640790809564,1,0.8997734944112739,100.57852756342564,33
45,39,90.52990876930811,51.82518448358246,90.36320254930233,1,0.6355389039148553,94.51549526101107,33
46,39,98.11158204894456,50.91811138973223,96.21706643765597,1,0.6941943079941767,143.6430126124293,33
47,39,94.47167340258477,57.370733535432336,91.87063897242624,1,0.9287947971561847,141.31420727690235,33
48,39,97.05112484525368,52.1083789723872,92.8104877951032,1,0.5708407657534817,110.32273908676444,34
49,39,98.15317629545504,52.29983376113175,96.41840540760424,1,0.731633076831853,120.21390240236946,34
50,39,95.92296137815022,55.47050522396414,100.9697977125298,1,0.6624643927562325,87.07621223143907,34
51,39,103.564353671215,56.53166043867212,98.86092633768763,1,0.7211134594915768,108.82795518672481,34
52,39,103.73647230430942,55.06615591756969,95.66071309123873,1,0.7732974293987923,99.16718887441981,34
53,39,98.34942469868074,49.8728833961699,103.97064158146608,1,0.7344993143505204,96.91993341317459,34
54,39,107.08829336974107,52.54279725904525,100.903612790193,1,0.7808096226793901,141.45985601103087,34
55,39,108.27325122400434,53.28764660601699,101.63478261517623,1,0.6921653797469554,110.28909456807435,34
56,39,111.66429347285252,54.85947836957103,103.47806959796146,1,0.7316762936188833,123.36019601053655,34
57,39,119.6890398257854,53.63359135984251,99.45095308949996,1,0.5840333656611488,90.30043436960923,34
58,39,117.40774319358594,51.61953945188386,104.45806716226524,1,0.8918826584368447,118.20361275178809,34
59,39,116.89917520862275,51.66315059802201,109.61892784380434,1,0.8320147722331456,148.16494197678136,34
60,39,124.9923185533048,54.0818462104422,105.32672021536257,1,0.6258108689613251,138.06333167820407,35
61,39,120.88817521919037,51.988379821289286,107.83933271807042,1,0.5870470472907433,125.79800896958861,35
62,39,125.28059142065077,53.9360419040648,109.67332104407383,1,0.6347128233529704,124.74342697565879,35
63,39,123.12415554523119,53.529808891177794,113.22278701930809,1,0.7006722109950482,115.81474263429783,35
64,39,132.48490310564296,57.61252943204113,110.09443684016192,1,0.5032592077355964,126.65644832570501,35
65,39,131.84447308011423,55.21697679927711,113.51007296720992,1,0.8469476758546894,123.91638819751799,35
66,39,138.76136051922612,53.17680849338631,116.36098462790515,2,0.5950548994890703,59.13049692096101,35
67,39,133.40090668278026,55.490583143663585,115.75985434363773,2,0.911802664452287,119.20093346663685,35
68,39,135.85850181340768,51.97574526799624,116.02156443561442,2,0.7849083891745584,130.4020280010733,35
69,39,138.48213186880147,56.456331349699994,116.00361278579872,2,0.5915998052686819,100.39271559961847,35
0,40,0.3141792706109783,56.68739612339975,44.05409756752572,2,0.8682264048079288,124.69591241825837,30
1,40,1.357036287408244,55.545879460014326,42.587663859267735,2,0.8488718017222617,109.69558474410749,30
2,40,10.221558324314412,57.840167790702274,44.11416385862302,2,0.9412738207821238,112.95255647170015,30
3,40,7.600714095194915,55.52022134665272,52.09837036111552,2,0.5617331470439715,103.39950953872886,30
4,40,6.823527400860401,55.8791349968538,51.516587649176586,1,0.5139726039714,93.50224801724315,30
5,40,6.906119985464024,54.053693275936695,53.47033616216392,1,0.7231854690546908,110.71860383762943,30
6,40,12.355979924685647,54.70113950110156,47.78358727884189,1,0.6359948968830934,136.44623306234922,30
7,40,10.810694802588664,57.54187066111466,51.44818148945914,1,0.8557246784364789,115.87080508624473,30
8,40,15.467130372100023,59.022979962618834,54.47642938036215,1,0.6931773217523718,124.62122771595622,30
9,40,17.2172475236229,55.30508337628103,54.76647075430795,1,0.6623262276995028,115.89421671466422,30
10,40,19.42120305459521,54.07327620185137,53.827895251563625,1,0.8487613696313171,131.50126884291643,30
11,40,21.197148399996436,57.703874267613614,58.561867674763846,1,0.6401619404868129,111.66177558163218,30
12,40,17.402883044569073,57.77134384910731,53.473769999197216,1,0.8773593195868442,136.88900767551058,31
13,40,28.103753504034582,54.132776518990426,53.06498985660204,1,0.7018873649766744,129.29393195093974,31
14,40,28.015664747367385,57.58823722126573,59.89906562090772,1,0.5619157950496926,85.64592574889603,31
15,40,24.52849917540761,54.77275829156895,63.32012957241637,1,0.8030400093538801,116.74833967770623,31
16,40,33.78408644737753,59.21394500059867,56.97884034775698,1,0.6347137766356248,129.6335513115075,31
17,40,30.377100146694886,53.588995602865204,64.52634077902552,1,0.6948057781457975,127.59968082488255,31
18,40,40.978737845961035,56.21114711757155,59.89462714516504,1,0.7945986056451972,119.3878223837823,31
19,40,39.14641560087961,54.69887972470097,63.173059319157616,1,0.5306937003054922,114.06861144808751,31
20,40,40.85269364103077,56.06314648056716,68.9507627869251,1,0.7031734998585897,128.4411688438162,31
21,40,36.59894732139121,57.68937937112732,75.29033365023606,1,0.8276389065122334,104.37331865672935,31
22,40,45.64053063754716,56.61298593057089,70.69593281589505,1,0.7130254246076094,112.67387744816789,31
23,40,50.78344355076809,57.16314146437338,70.90496975420223,1,0.7577132340116755,167.92454757649156,31
24,40,46.41324666779864,57.026691341947284,69.19258878004152,1,0.5423660883722593,120.92383986867323,32
25,40,46.58168043697436,57.4564632271383,71.17165591734611,1,0.6009579914438955,117.93825723062822,32
26,40,56.95508559465583,53.10763264152758,68.96823753062786,1,0.5966444898522968,90.16020079765394,32
27,40,50.77437138584285,55.9540878213189,74.87548750170966,1,0.7843394903881321,119.61682467360042,32
28,40,59.32531512291943,55.80394802418589,74.18140109296446,1,0.9595954020499597,142.8132354948484,32
29,40,64.31120821816695,56.849628938042436,80.09883476669275,1,0.7251693560461642,94.64025449045012,32
30,40,58.68815309430962,57.135138228308044,77.08630119485977,1,0.6799099913048545,98.46508415836213,32
31,40,57.711695233105814,60.34163723994135,76.94686619235085,1,0.601323902213428,139.33684184228878,32
32,40,62.69733532056717,54.06216104118339,80.97420839538285,1,0.640340280903154,133.82019237094633,32
33,40,71.43762837315693,55.80737463177061,79.74833604260759,1,0.9378995936718035,139.23488395509807,32
34,40,61.86606627191976,55.914185214808995,79.74045501659717,1,0.6991771247494789,70.91647388027866,32
35,40,69.00320114046417,57.23903481660446,87.886518687527,1,0.6141347558080643,136.80254805805237,32
36,40,69.48179423134661,56.46329251052221,84.70478509195343,1,0.6814098444655002,132.5723987092412,33
37,40,73.08548288954827,55.65436448168218,81.91317974422087,1,0.8273073018505575,96.58041412543969,33
38,40,75.1134031472824,62.311149536287246,84.35662019446322,1,0.6985160146078679,64.10536120611965,33
39,40,76.84404959701494,54.3528078402438,85.22698485727484,1,0.5621332508899202,77.4847658317069,33
40,40,82.33650550437912,54.956218382010206,89.11142397121242,1,0.6168675777509387,123.22673249074772,33
41,40,78.17759551273885,57.034015163868,93.42758032224097,1,0.7399875852838681,128.10076013917114,33
42,40,84.13831249708565,54.751756355881454,92.9538391244837,1,0.6901421768396979,114.80101014254244,33
43,40,84.05447689788963,53.49507726445387,94.55624312621374,1,0.7134870655716957,124.91466465047907,33
44,40,93.22931220578549,55.273601301677616,97.0602020327066,1,0.6291553920028551,114.27993455118774,33
45,40,93.2170157079947,56.972163646047164,96.41572431679481,1,0.746421808818978,93.22885639334632,33
46,40,92.92476830359135,59.198541136915466,94.75808654846514,1,0.8803426299449556,149.59557737852336,33
47,40,89.07889527952497,58.75317751498863,94.8464214697741,1,0.7581142260320678,107.55127945592169,33
48,40,93.74556959940506,55.12380893302225,98.6691578860908,1,0.6061662790267114,144.03758836757396,34
49,40,94.09008453816102,57.00137208297442,99.28968523477674,1,0.7930354628415321,147.58264493590912,34
50,40,100.89438876004026,53.251139519224466,97.85931218470756,1,0.7507240532794563,111.20201255749957,34
51,40,105.13410777218357,57.6904664246273,99.40280569637355,1,0.6255662074284486,123.26160839420437,34
52,40,104.25430768513989,56.14902266187601,94.85227442736623,1,0.7536443023346321,97.77704600272742,34
53,40,111.67996949981175,54.923334041981335,93.91153788353924,1,0.5685622974534454,168.71348591425365,34
54,40,107.78870377541789,53.945639016611025,107.60053284312045,1,0.8346927262740588,111.88317682157425,34
55,40,107.20963032670467,53.56788998560762,104.70844651648976,1,0.8066160866856757,89.75296857099539,34
56,40,107.39451807023718,59.724169061110814,105.24674161762806,1,0.7717115751630526,123.59140732944817,34
57,40,114.55058890165324,58.088360004387596,109.7751108553583,1,0.7936746330148289,90.82539038447376,34
58,40,114.89403977885237,58.81315591064047,104.77123975354245,1,0.7361533255577714,115.04135362886953,34
59,40,119.24379600712959,54.05742109550138,107.6963222579852,1,0.809258847450287,135.22341048961107,34
60,40,122.42194666589636,52.184013549730665,112.37389532425883,1,0.5214710538966613,124.6450305713323,35
61,40,120.18629437252063,55.552011800628684,105.2070452689308,1,0.6615561445670627,119.46746747739624,35
62,40,125.1797139155085,54.39069356026349,112.60570534362822,1,0.6718251921205102,117.6128961429765,35
63,40,130.57178534286146,58.06778968121282,111.51206609896764,1,0.8835694662253376,131.81962509514688,35
64,40,130.33208563120473,58.48333020042801,113.30740732006132,1,0.6092014475231917,98.61964019827829,35
65,40,134.47192266564727,55.98931630916552,119.88852412888684,2,0.6637235360429565,129.99205706434287,35
66,40,128.46415402790825,53.28920128464177,121.62077030432756,2,0.49852443148113934,106.68772475209153,35
67,40,132.6191094835301,53.755550609098414,117.88840452879525,2,0.6543886515022386,105.61588721363391,35
68,40,136.42012666256386,58.99909192746191,118.54800338858901,2,0.6433711454216535,131.14799339923235,35
69,40,136.4665952024636,54.39958972789293,123.96520769974221,2,0.8452548002643457,126.07311655780885,35
0,41,357.26321379579144,60.692554656371726,42.13744135995288,2,0.6599167436066296,96.34690543820973,30
1,41,4.233770285504043,57.960269834408074,45.93757523787084,2,0.8955192739301072,129.3328323196769,30
2,41,5.767424158412441,56.977265992276145,47.2648862025963,2,0.5062072926321002,111.66378490779914,30
3,41,9.991945461545884,55.931042355553565,51.743263151747925,2,0.79410828655634,123.55356968931062,30
4,41,6.278185854996488,58.07776784983016,51.97798928025154,1,0.6011174504146661,102.87285300260758,30
5,41,14.507675746374453,57.065693328562716,52.62045756354029,1,0.5990681241392539,130.3459469487753,30
6,41,8.846960261900179,59.00489785640162,50.57197473238741,1,0.8214858119940521,149.42385648345595,30
7,41,13.118521603099584,52.87418791785766,51.20341674088813,1,0.7691123473837377,143.47854638525322,30
8,41,17.484215715986533,58.67667871146825,58.2360168551458,1,0.9003067998606001,157.05167969599736,30
9,41,13.62582964220329,56.79502495113941,56.81656290336707,1,0.628668467046789,90.27699857408822,30
10,41,22.41564846855541,54.85121281269886,58.24723048547785,1,0.7012867808287188,91.49688331755729,30
11,41,29.369709186892848,56.80412302867823,53.50147076875246,1,0.5675234214427322,117.50771637604171,30
12,41,21.00310393313838,58.04462832337974,53.997740385726615,1,0.6903427996381457,142.31339508773664,31
13,41,27.87502885068838,58.13286964749354,61.39763875616718,1,0.6897599733962526,116.91992204008896,31
14,41,27.899649729586205,56.29031895407764,60.88187724113658,1,0.6871559718432595,130.92272948136733,31
15,41,34.26200470826022,56.369688616393276,62.89714147240093,1,0.6214038360119183,115.94866707501092,31
16,41,34.755588389171464,53.30622304221871,66.54039108091857,1,0.7138058133605182,113.65725118986005,31
17,41,30.444406521130066,56.76777554290375,60.234956279045285,1,0.9089844099707962,111.15424397071052,31
